,y_test,prediction
562,1238.388,2096.022252886915
5303,639.168,2134.276121011824
95,487.3656,52.73489865053216
3176,353.5398,1909.114594867166
1050,1099.2358,1403.2488686170468
5692,1340.2554,2023.1960440162773
6632,1324.942,5599.905150082324
2443,1278.336,2650.098597689712
2462,1682.4766,1428.2522850189355
3175,3861.64,2930.515714732328
4443,1859.5794,1557.5202059174146
461,759.012,683.1713615393943
4344,1208.427,1865.7958119295793
314,801.6232,1801.3795523324093
7566,432.77,1607.2087758593439
1620,1537.998,701.2711377323966
5013,1342.2528,1044.0168839341195
1699,665.8,742.9004645843743
7815,175.7712,-421.8881121398256
5068,3004.0896,3109.466386783111
7812,723.0588,2043.1304444633397
5365,4685.9004,4130.295591873313
6189,6371.706,3322.466313912467
1930,2978.1234,2109.660439184907
7647,2741.7644,1544.6346895707845
4200,1263.0226,2793.4098202688792
2600,745.696,1189.3064260572514
1177,347.5476,728.1220789320985
3653,2854.9504,2893.5503260060214
7682,786.9756,2375.3357182220484
3992,2960.1468,2218.7236810630293
5963,3398.2432,2154.4524995050615
5385,2929.52,2605.1491105841546
7481,572.588,1953.0656655416626
3654,1238.388,1420.342013992777
1587,1235.059,2801.584776495042
6009,2241.0828,3607.2130458600936
2639,3038.7112,3500.9850978577056
8083,2920.1988,2821.755824511127
117,2542.0244,1735.8881150146042
6579,415.4592,-977.263845122621
8377,1973.4312,2332.4629508564813
7969,77.2328,-905.9603911376994
8459,741.0354,1676.1204012408814
4871,802.9548,2182.2992820927057
3884,311.5944,-270.7579395752034
5220,578.5802,883.1448983767564
4458,2245.0776,2958.407893602503
1544,3410.2276,2071.788141018541
1996,6751.212,4438.037321151276
1067,6183.9504,4169.327795918786
7846,559.272,1096.4535973915017
5821,4566.7222,5246.9362063124645
8320,1884.8798,3051.3858937514915
6911,1406.1696,1490.3506385686746
2869,2840.3028,2555.2091837414123
556,1637.868,3166.5555871509273
648,3067.3406,2881.634820674943
6391,2586.633,2999.7680522800993
1002,2656.542,1955.520449716876
1176,339.558,633.4935146395851
4895,1006.6896,1450.7908118286782
1012,6622.7126,3659.5264444281056
2244,149.805,834.457062953078
7013,4250.4672,3344.211548686658
2591,1277.0044,1311.645766757812
5214,1150.5024,2333.878894582672
7665,1118.544,821.5729619132441
1471,1274.3412,2141.3632922925917
6334,7883.072,5278.9051958971495
5909,2404.2038,1293.1285310358085
6776,482.0392,1983.680742232807
1346,1454.1072,1454.9876000880809
5135,2428.8384,3148.719729624342
6431,852.224,1718.1522964348635
953,745.696,1093.265977121197
788,365.5242,668.1301858599904
3354,223.7088,-102.02193926885093
7506,2736.438,2896.284658729594
5822,1860.2452,1471.9264532129823
2559,535.3032,2844.332722246135
1191,3717.8272,3719.5013487132987
7662,5410.9566,4015.084554056256
8341,2423.512,1518.5102586810096
3118,4159.9184,3275.0905846084634
203,6704.606,4196.713511457328
2626,865.54,1147.7799496256548
4447,186.424,-1149.7813636009794
3677,543.2928,479.297272064195
3608,302.939,1002.974536677825
2758,1768.3648,3269.864489572932
7314,1788.3388,1677.5301052652455
7786,837.5764,906.3490670332026
7561,388.1614,680.6257634667518
1005,2157.192,1303.1672618535526
5270,183.095,578.767803677961
3784,3109.9518,1823.1704775885732
1424,270.3148,509.7812318065265
435,3038.7112,3296.0750175459025
5707,910.8144,444.316611773006
990,741.0354,740.641977494948
817,1868.2348,2788.4202769223234
5427,44.6086,-1082.4196366420201
4170,894.8352,1848.9569773852995
4053,1960.781,1758.6507307396557
658,1166.4816,2974.651669708409
1329,3511.4292,4660.037547279139
5916,3745.125,3560.5979964678877
636,103.199,-132.50004933273976
2468,5668.6212,4105.537891512569
2323,2696.49,2927.320745588123
245,3755.112,3924.3081574446346
7711,1151.1682,2565.8507457412215
6105,296.9468,651.2093774224891
7290,1354.903,2054.200042141997
7746,1901.5248,1737.4980541828254
3927,1295.6468,2852.9474977384007
2806,2127.231,2417.715321015073
6563,1870.898,2599.819639960725
4715,264.9884,2420.8934026848938
3365,3048.6982,2595.430756565291
4075,4828.3816,4253.222966014924
253,1877.556,2034.0912132519918
3691,146.476,-670.9253068394776
1114,1078.596,3298.568994184737
1151,2277.036,2061.5386378118365
6506,5834.4054,3992.459411495978
1737,1999.3974,2751.6500925747664
3460,1965.4416,3889.302444847306
8224,3984.1472,3948.429287271311
3060,1203.7664,2365.2897171796835
2619,2972.1312,2632.7216485914364
6597,1480.7392,1561.236542858304
2818,263.6568,209.8422892993417
7451,4165.2448,3802.4368929496177
6777,2356.932,2763.2726626721087
4254,671.1264,825.1459336149451
1752,216.385,-975.8461278856605
2672,1203.7664,2385.6975633783045
5091,3155.892,4100.6906879901835
2016,763.0068,1989.3665823768088
500,2330.3,1904.5082250030725
726,3079.9908,4154.454957164189
3566,3323.0078,2419.606688292923
6156,2550.014,3966.1723229107397
1691,1384.1982,2846.950538106138
5642,5978.2182,3805.1214199190035
3267,4586.0304,2963.612914249317
1119,767.0016,1138.2049849319988
4299,2796.36,3022.950077030606
2066,1414.1592,1316.5132466919545
6333,1208.427,1902.6679209364245
1875,1046.6376,2323.9705041557304
8151,2396.88,1613.2119841724068
7744,450.0808,1619.318832463402
6492,449.415,528.2452734781868
3074,279.636,1488.5431782907542
4175,228.3694,1704.9788481907012
5443,162.4552,629.3536804054862
4221,2783.044,2261.1495550263794
4298,591.2304,-253.83000463491658
1850,1761.7068,1768.604979504024
507,1603.9122,2456.036003783259
3297,1938.8096,3598.909871033594
4362,1201.769,988.1231736640691
6307,3010.7476,2489.9119658221407
6412,1557.972,1694.0435089551825
2518,713.0718,2061.0974437228933
6659,3004.0896,3956.2345832977576
4275,561.9352,1992.9944325329907
3907,1438.128,1413.273131730613
1021,4027.4242,2801.850419237628
6764,2213.1192,2956.676368154804
8323,1842.9344,1581.9332340178944
5447,4532.7664,3875.5787505735143
6121,4287.752,1934.377722681894
7344,3225.1352,5069.3831016559125
6439,1653.8472,1456.0407545327607
2705,1219.7456,2723.5867483689112
3974,1201.769,3827.6806780049646
7804,382.1692,1408.6019522022116
7342,2408.8644,1181.3439359632262
6591,575.917,-59.87573504227066
246,3440.8544,2809.7346100033105
7906,427.4436,1513.6779215793044
4927,743.0328,1123.336101505568
6840,4725.8484,3449.024679459021
285,2267.049,2434.654626474458
2478,1356.2346,3016.444503391707
1225,202.4032,-164.28968028008603
5278,878.856,421.9021605857773
4565,1665.8316,2957.9660744218895
481,3046.7008,3944.0389517273475
2701,2465.4574,1648.6557300876582
3066,1018.0082,1215.0758447990797
6061,1326.2736,1785.6415827205726
942,1135.189,1727.7569766961592
565,2863.6058,4303.633879665499
1204,165.1184,-626.8065947170312
488,1581.9408,2166.1011169815665
104,3185.853,3054.561224261097
6014,1264.3542,2352.091915855469
3736,669.129,769.0269019719303
5002,4221.8378,3920.700896698416
6829,3349.6398,5426.227049776986
5700,1128.531,1202.8763753303463
1464,1923.4962,3422.7957073397024
4320,2892.2352,2100.945785039549
3140,564.5984,210.64434455154367
3826,2969.468,2507.908270260855
1816,1230.3984,1526.3914740154348
599,5502.837,2854.2560777557064
7168,223.7088,41.178362544633046
7731,1076.5986,1552.075641808766
7562,7717.9536,4370.471546261738
649,3281.7282,1734.9306005346925
5870,1794.331,3985.813098698405
4638,540.6296,607.0546831668216
1581,4221.172,3354.39641749538
1958,2343.616,1871.664990761261
7695,1821.6288,2041.1468562221062
5325,6207.9192,5006.167843262646
1285,4965.5364,5048.293322427742
8019,3593.3226,2801.7270606780758
8361,1390.1904,2500.1858256212413
689,3456.1678,1976.767573828415
4247,1874.8928,3645.768009955426
3167,3430.2016,3466.537875538716
6663,199.74,373.69451347388025
5595,4761.8016,2786.843308434609
7673,1724.422,2675.3521356131387
5621,2097.9358,1512.2107247060082
3944,1347.5792,1587.6532536060704
538,1049.9666,919.1356633925911
639,5736.5328,3787.099051193303
4681,8262.578,5295.653375433632
6456,2423.512,3021.206512000712
1786,2243.746,3437.7609619192717
4788,3003.4238,3627.7903120397423
383,1176.4686,700.2305003461829
545,319.584,765.4885294027322
7331,2458.1336,2716.3392775891043
4613,2406.867,2552.340597665591
1358,2516.724,3985.0758763673384
5299,4828.3816,3613.216124501715
4228,790.9704,1252.944086642297
1500,2628.5784,2069.2000270507715
3296,308.9312,949.8164607599301
6060,759.012,694.4862258041535
3710,2451.4756,2815.019779976968
1542,1605.9096,2577.6599824560535
2345,307.5996,549.6197649769861
7291,5492.85,2899.3975279206716
2959,1358.232,2122.684902605477
7268,2189.8162,3028.9857432136814
6602,1491.392,2647.54946514458
2625,2812.3392,1936.89704371397
4954,1721.093,3899.6022836534166
7656,288.9572,517.9419498350471
7694,1035.9848,4068.2693112272527
6870,3235.788,1976.4077013561741
1123,1570.6222,3534.63586874591
2753,592.562,70.40275235653553
3480,1428.141,1820.616248011887
7348,767.0016,4159.608132502515
1293,2925.5252,3478.88127521108
3544,4414.9198,3567.9868853817875
4964,1687.803,3512.4166147521773
7931,2247.075,1000.4553157376889
2315,5383.6588,4662.322776567551
7941,79.2302,-458.136336111123
4568,6201.927,3646.422275891681
4288,2098.6016,2031.9815199569953
7270,965.41,1514.4128592412114
6370,1662.5026,2150.034026630197
7527,1565.9616,1969.1554536323274
7532,2631.2416,4063.5279914719913
5607,3691.1952,2421.9640085116844
6158,1981.4208,2077.8761028860467
1141,1350.2424,812.7328976677167
7196,1701.7848,1612.6098998910732
2277,589.233,1210.8916904863058
271,2093.2752,4070.2185981622256
813,5243.8408,3588.879273419504
6086,2404.8696,2871.3551284909317
2772,4563.3932,3060.162201830346
3242,1597.92,1388.2203175807447
5082,2782.3782,2066.3731830808356
6054,579.246,1834.593542135186
3323,5033.448,5474.765217459373
7218,886.8456,1203.9439880044752
3461,1022.6688,4133.303358541631
4261,1537.998,1232.5778169441392
3428,552.614,909.8765027311615
6861,4293.0784,2563.02228499516
4479,2804.3496,3377.581962365946
1680,495.3552,2029.1847472669624
57,796.9626,942.1864166559715
5887,1086.5856,707.6976998698265
4101,575.2512,1151.9748255155168
7690,7943.6598,4406.107958798824
5994,633.8416,789.2956202377372
8411,4431.5648,2677.231399842797
6935,344.8844,877.4116702436095
7630,2167.8448,1800.9014646934309
7200,3448.844,2534.0949613007974
4475,3395.58,3570.072776766197
1695,2587.9646,3119.833585036604
1936,958.752,1280.5840164918845
1419,3020.0688,4090.307911600429
1250,2876.256,3111.086681362542
7051,503.3448,960.2617739938732
1934,2372.9112,3346.2008305040636
261,1418.154,1392.6489833458152
7370,2693.8268,2427.5362368498377
6654,4527.44,3607.4157696042907
5235,2648.5524,1229.6011122581754
1706,3271.7412,5410.768623237995
5676,4436.8912,2128.0378008597736
3036,1833.6132,2121.3957483178237
1976,254.3356,152.21228382357435
440,2181.1608,2738.637137988469
1359,965.41,1610.997436881183
2104,970.7364,1622.1034601924875
2498,2167.8448,1640.7877947291536
619,534.6374,930.5571798534552
1288,1834.9448,2305.506343811435
94,1274.3412,1966.6806430525974
5158,1518.024,1298.814349520177
157,1910.1802,1559.5603842815635
4617,3453.5046,2697.440437956364
4495,4873.656,5255.084419178182
2830,6231.888,3935.8657180099926
1075,809.6128,803.8315994002354
7702,922.7988,822.1305556604401
8024,1772.3596,1296.1370815285827
4278,3723.8194,3481.561021300759
7383,815.605,781.1820975355777
6989,1049.9666,965.5085035305802
2618,2101.9306,3064.801272416567
1165,759.012,906.1440922263964
3568,540.6296,615.7108267239279
4938,210.3928,-171.54715443546343
5350,679.116,808.4066593755036
4503,1697.79,2010.6308123250817
2777,595.2252,3214.0404021547924
3261,960.7494,1184.2257498380918
7387,657.8104,891.601946176761
173,3969.4996,2896.1582479690733
4507,2770.3938,2091.8321907441355
2419,2125.2336,1378.5335572747072
3640,778.986,1031.2800914004406
1754,202.4032,-165.1108484876802
2184,2406.2012,1496.4863037996572
3427,2918.8672,2982.5688915949368
3235,774.9912,728.1134980085972
8211,2741.0986,1905.2710211349172
2367,1948.1308,1687.0002500919832
1516,95.2094,-245.53871772407388
5996,868.869,958.8016402720561
7211,3523.4136,2211.6658028027937
2382,782.315,2512.335498917802
211,5650.6446,3858.1142753411136
4846,3266.4148,2361.761535738025
4138,383.5008,721.792308938196
628,4763.799,4209.730397334134
7918,1965.4416,1764.4998526381316
4111,790.9704,408.954273106043
410,1504.708,2343.658318161888
2394,55.2614,-867.7587604358109
2493,4687.232,3429.704236041099
1482,4138.6128,3144.313237172457
883,387.4956,1176.1451739169142
3829,3568.688,2888.7991610972167
6069,1565.9616,1757.8734057906547
1605,277.6386,-375.5009157613699
3113,199.74,-255.74420960445286
6723,4984.1788,3975.64744772405
7195,1830.95,2672.3935978982176
6967,2390.8878,1869.7325503465838
906,33.29,-1368.6306597894793
1084,5778.4782,4117.495435381252
7651,5944.2624,3889.657628883145
4740,2805.0154,3684.5229031283643
1109,868.869,1685.4137615800412
1559,3554.7062,2949.3118551603807
6965,1877.556,1864.518191844908
723,2566.659,4174.784415342481
7814,1311.626,2089.019422283519
4120,1076.5986,926.0805473694544
8029,751.0224,3949.483153359423
4834,902.8248,1227.1592913306063
345,703.0848,886.311764599529
2819,945.436,779.9741699346287
6279,1565.9616,3606.753255950617
1349,4567.388,3641.339302858717
913,591.2304,1117.289613210309
7347,4008.116,2166.5425958279784
3989,3197.1716,3566.373612455038
7281,958.752,1171.6088704302142
2268,227.7036,673.7934191883905
4766,1765.7016,2363.0601174487665
2142,1208.427,1457.5987187304438
5111,2916.204,2282.248140653848
5387,2157.192,2502.8773029021904
6768,1155.8288,2748.7311680904604
792,2822.992,2845.724306320066
4772,8413.0488,5008.20915132512
4649,4530.1032,2572.667442192537
4401,3938.8728,3411.1065297261157
7473,1838.2738,2495.0250746468037
45,358.2004,992.3934066037814
6240,2021.3688,972.141763511016
8322,3271.7412,3681.5511964852953
3906,4794.4258,4071.6518154193327
87,3285.723,3914.8119932188733
1744,939.4438,1005.6885984310433
2203,1953.4572,1515.6295479959713
4519,3338.987,3095.242650655314
3842,4364.319,3566.963040035238
2527,1050.6324,1006.2104617061764
2464,3185.1872,1935.1334956471283
7338,4910.275,4603.967251963422
2358,1379.5376,1525.6306469390177
7417,994.7052,1822.3115154393697
3080,4274.436,3057.6216812646708
3807,3050.6956,3069.9436962120844
6003,1516.0266,1131.9266859329996
5982,194.4136,-988.6587567846091
5922,3048.6982,2618.9541924514465
1081,490.6946,851.3577070648488
1552,1304.968,2667.3108017222453
7837,2510.066,2944.710507703904
1505,4013.4424,2915.6678748392033
5481,1048.635,1828.2056365166964
7412,2026.0294,1885.009765759237
2859,2103.2622,3728.0307048426807
6647,379.506,1082.989026179423
8428,2094.6068,3105.9407730406383
5433,3372.9428,3237.2431811248
1998,8239.9408,5321.805485082617
7480,1186.4556,3178.613900231013
3332,1528.011,2430.2972928775707
2210,3635.268,2047.0231792385646
6791,3225.1352,3388.226406848609
5076,319.584,810.4864200166983
4168,4396.9432,2704.272784254351
985,1478.076,2008.1977509630847
1069,4843.695,2987.1267971859897
7161,942.7728,2046.1097486578672
1755,2342.9502,3826.0270423076677
2154,3542.7218,3274.965738746808
5210,3418.883,3950.0984066298633
5300,3520.0846,3378.636536880295
2533,2787.0388,3007.958217516646
6268,499.35,780.8385081618017
2440,2045.3376,4165.71536903796
4981,4870.9928,4001.712836589295
7803,3036.048,5327.6448920768335
3157,420.7856,-41.31265164078491
4494,4649.9472,4479.622140021723
8416,925.462,1441.660206732123
7822,719.064,1166.539264216431
3861,2908.2144,3868.6982742187743
5355,1091.912,1742.3770229928252
2032,3779.0808,2689.2340926537704
5932,2490.092,3905.641790035735
2976,4902.9512,2705.8692348874542
996,1150.5024,1983.6597240001802
5109,2745.0934,2311.7156523211806
8071,2376.906,1714.3083095449906
1760,1442.1228,1306.6343906955017
8063,214.3876,-256.5866006832164
1698,2113.2492,1472.113091792069
8221,1603.9122,1998.7383373195803
8261,621.1914,1474.9474485733062
7862,5022.7952,2052.302396207752
8057,4391.6168,1701.1531235064303
892,3115.944,3515.7226075122
5098,1733.0774,1563.748489168364
7135,5688.5952,2876.5613907981956
5204,3476.1418,2460.705686640767
7765,3494.1184,2837.8936500098466
8427,1090.5804,886.2453921906938
3629,2105.2596,2055.2458160853157
135,1969.4364,1805.459953633887
3620,2812.3392,1998.4250129093762
8504,4138.6128,3166.2555068999554
5698,1334.2632,1814.902273197199
108,679.116,1502.609403195583
576,353.5398,612.7273718782686
5808,1561.9668,1389.669696817031
1298,314.2576,659.9548034443771
8298,2889.572,1708.2267789300192
7454,2496.75,1508.7233098010965
5121,3845.6608,3870.6875092957503
1969,2274.3728,2550.8344241270065
4395,2458.1336,3073.290300452704
4727,1917.504,1711.134620672421
166,2838.9712,3462.569873837684
3795,563.2668,1242.9873849187575
2125,1076.5986,1615.1509064897225
7017,1336.2606,2420.902112359528
1061,1160.4894,1153.367874135272
4032,4623.3152,2643.6946096712945
4678,487.3656,1100.5362885097243
5434,1281.665,2198.681011263469
4106,2775.7202,4250.793362246724
4603,1787.0072,1377.2911162092385
646,3775.086,3965.3820575552077
3507,288.9572,501.5264462357427
4493,4532.7664,3497.3853370884567
5656,516.6608,1996.545018827856
1673,1322.2788,3427.2348392873123
3540,110.5228,-750.0982691639874
2762,2858.9452,2355.617168035791
6584,151.1366,631.0684024016446
6864,3020.0688,3450.9988569265583
8399,284.9624,283.5895301399155
668,1270.3464,1770.606906638777
6756,1720.4272,1572.7130046363893
2592,447.4176,699.6531506311577
7792,1775.6886,1377.1703775364572
8137,1182.4608,2404.67549113098
2920,759.012,2345.3520931277485
1475,4823.721,3657.668354131942
6057,7033.5112,4291.366649890453
6555,713.7376,818.381644210696
4797,3795.06,2594.5067874787264
2564,4060.7142,3420.302723957628
4901,4986.842,3715.9151426153812
816,1203.1006,1470.927075535238
2574,2607.2728,1879.964244497606
6050,6303.7944,2779.91830466602
8125,3757.1094,4597.974794340536
8233,1025.332,1490.6255550677372
2612,736.3748,1606.4473555278219
6793,1704.448,1677.2703702809754
2106,3533.4006,1916.1275332838345
2689,3440.8544,2862.2100194465124
2729,535.3032,2578.7822014120097
6298,316.9208,1425.1353247706368
3138,1139.8496,1896.4882997149666
1485,4960.21,2995.840020142101
3352,3046.7008,1587.310674138284
4528,1384.1982,2129.0405151751775
7358,2856.282,2115.0764157605417
3565,644.4944,785.9813439173902
2373,3961.51,3755.959535993616
1115,4029.4216,3738.7588366487284
1049,1808.3128,3998.4188113495657
2790,5298.4364,3527.632762148574
1280,790.9704,1283.904566126159
6357,745.696,1259.137328577378
522,276.307,-928.4605323512981
5504,711.0744,1091.1007391846247
1496,170.4448,-390.4942922036794
5077,492.692,731.8697540692591
2105,3568.688,2805.132211957024
4167,508.6712,2003.4988466243756
6705,2822.992,2476.567336306544
8268,694.4294,1301.4295694517123
7380,4751.8146,3382.5844214454246
4197,449.415,437.7956677113923
6090,3728.48,3776.2734187297906
1295,1571.288,2436.2563425909593
6600,588.5672,533.1322409282202
5073,2557.3378,1812.2458548372458
5431,2910.2118,2947.8167636882326
4388,1378.206,1575.9205307431155
7418,5015.4714,3672.6281958535255
1011,1488.7288,1545.315257992609
2287,221.0456,71.32782647960903
4585,1376.2086,1700.9647059861293
2080,1576.6144,3005.2290444173245
4434,5033.448,4420.677936316381
1878,1780.3492,2088.9915147623005
1184,1713.7692,3162.3456915360475
3035,2956.152,1690.5228273624593
5407,1571.288,2535.9785785359863
6406,3085.3172,3514.5936123061824
630,1288.9888,2262.739396108843
7285,1290.3204,2673.7025598374794
5571,2566.659,2739.7003434419744
7706,577.2486,708.9652446510876
1458,5954.9152,3701.0334900746516
1943,2826.9868,2038.1292122197399
4439,407.4696,827.6585623183673
5925,418.1224,1677.5193923797415
921,615.1992,1432.9443392905828
37,1609.9044,1555.5535977613063
7855,978.726,2996.911333075278
1304,866.8716,1763.3577163348768
7182,4013.4424,4296.0171779168395
6660,4035.4138,3385.304486560697
3276,207.7296,-83.97178475977034
7861,41.2796,-1175.728206909684
4245,958.752,1585.4960216386928
8329,6630.0364,5390.563887423369
4672,1797.66,2337.970295635484
720,554.6114,938.4557254557009
2986,5001.4896,2983.3282384936606
3097,3427.5384,2518.966609852805
7436,3384.2614,2272.051778618503
1853,2874.9244,2663.1446739115045
6919,3193.8426,3799.2167726902558
4905,735.0432,1107.1166180263053
5337,1231.73,2056.8183735294247
5597,3001.4264,3434.182196163637
4610,1864.24,3022.269753028119
8223,491.3604,1385.0157881978612
5456,1018.0082,2902.0727715770827
1047,1451.444,2521.365493620087
1902,4819.7262,5429.435087308036
4915,6595.4148,2758.035385705415
890,1565.9616,1880.8440047694191
3924,1896.1984,3761.4949607996846
180,6024.1584,3885.3051301359974
1709,6426.3016,2702.2230546064347
118,2552.6772,2150.3823969773694
2895,473.3838,597.7575309616759
1708,85.8882,-577.9397113994146
1420,958.752,1898.1697267062052
4297,41.9454,-1084.4111395785692
6084,1787.0072,2668.3473599367526
3694,438.0964,1021.3973881767864
471,1665.8316,2910.8047620891402
8002,5033.448,3927.4988473100725
4506,340.2238,811.5618505677322
8189,865.54,1478.1356131942157
1410,679.116,745.8665132032186
1276,1228.401,1345.0216594170222
7775,3757.1094,3218.3651090501894
1313,1901.5248,2855.062510142168
6290,2314.9866,1930.922883207395
1309,2546.685,2343.932549155521
4019,123.8388,-736.4300094916148
775,607.8754,2296.3400128491417
3289,715.0692,3568.1338251059074
4365,1291.652,1935.236976886002
7847,4211.185,2657.843820424812
2275,4514.124,2355.9251429437545
4711,2782.3782,2256.1243157185154
2204,288.9572,406.96432056342246
4794,4488.1578,3320.7848847439773
3130,2147.205,2291.5135667765817
7002,5000.8238,4084.165088713433
3739,964.0784,1922.2958871711023
569,2097.27,2426.6863523419966
4832,3998.7948,3919.1194302266254
4118,3089.9778,3563.3512912045667
6314,3433.5306,2073.363499427088
4813,1617.894,2188.339587612537
1406,796.2968,1040.6365780779147
6781,498.0184,861.3982723307282
1491,2380.235,2954.4999833462157
4412,492.692,1597.7158644540918
4021,2563.33,3700.399319132955
4324,2992.771,1704.2692504702347
6865,251.6724,158.5767521274875
5935,234.3616,96.9788743075967
6364,4470.1812,3864.4339359138216
4808,2628.5784,1706.8716374479714
1033,2253.0672,4487.590413899248
5804,150.4708,633.0787481079929
3508,4579.3724,3883.065615159692
8514,468.7232,1020.0347715782601
2300,2025.3636,2346.2747252757645
581,275.6412,1492.8647668493302
2490,639.168,1162.6856744065753
8119,2371.5796,1483.9060673022104
7650,3610.6334,3322.999146001873
2848,927.4594,2290.470913768517
4179,2406.867,2623.90234203448
1046,759.012,1013.0087895470836
3534,1877.556,3114.156177586201
468,2663.2,1363.3671690544934
3255,7247.233,3369.49974178862
5619,8868.456,4434.326397234476
7835,57.2588,-800.7662939986353
1444,884.1824,1618.0665833592525
2112,4211.185,2923.667183339154
4757,2812.3392,3591.675969259657
365,3610.6334,3318.0076429806277
3777,3368.948,3798.2101067948843
8179,904.8222,1442.5288588838152
3044,531.3084,996.395432686893
7767,1743.0644,1771.084371183969
5961,2500.7448,2974.93045600372
4920,249.0092,2176.4976420491134
2629,1657.1762,1467.1669012643117
850,2137.8838,2557.3193404880967
441,3428.2042,2911.661186429697
1279,731.0484,1409.0206092077867
2239,593.8936,521.2857868305496
2008,2380.9008,3166.172031478766
3183,1035.9848,4082.3752248185997
3687,4933.578,2910.0714639811076
616,1283.6624,2627.389576370468
8479,2579.3092,1653.4756593587379
2013,1612.5676,1634.077528658347
6497,1025.9978,698.6101477400414
6841,601.8832,1293.4414454492103
1672,1024.6662,2330.0842505800174
4707,3486.1288,3962.2397286787536
8219,605.878,1904.4038106194648
4755,1557.972,1058.3526299242994
1274,2732.4432,1860.510518845079
1951,291.6204,555.8773245670095
4911,3588.662,2279.3054299446567
1753,1158.492,1281.030311278893
6511,4454.202,3798.754846185464
7166,162.4552,637.6323765503121
6304,5163.9448,2922.3294850523466
3322,3495.45,2312.471605121883
5622,1165.15,1328.2688365513313
3926,2450.144,2512.6649672282724
5928,980.0576,940.5325163074176
1476,119.844,26.253734211660458
6801,1406.1696,1186.7715335814414
1649,4257.1252,2864.265171080338
8353,1482.0708,1619.693358617274
550,780.9834,639.0909799087566
1265,2167.8448,3147.900742644685
3479,645.1602,636.7113408588957
7693,3119.9388,2277.574435302902
1104,2934.8464,2439.0776478934467
3520,1208.427,1756.6865931072107
2713,343.5528,1058.7714849862177
8336,164.4526,850.1648075885555
4402,2021.3688,3050.304312246475
7388,35.2874,-1246.07412361553
5227,2106.5912,2319.0552254309296
3503,4255.7936,3466.5564331635182
7654,1717.764,2282.690249799687
1389,351.5424,159.64872522208339
8460,2852.2872,2697.9994346696403
3684,163.7868,883.3132099358751
6108,5033.448,2821.6523639915013
1470,2213.1192,2911.8616076200215
4551,3593.3226,2720.255107019316
8324,2049.3324,2425.4210592252984
3587,986.7156,1527.9609804332326
1665,3653.9104,3736.3687617467613
6929,3149.234,2312.430369835488
3104,70.5748,-1109.735554613293
4303,1166.4816,2228.7164512095587
4548,1328.271,1116.8785045362358
204,4119.9704,3799.203864626878
5376,5275.7992,3022.802273659171
8064,5309.755,3350.652585461637
6833,251.6724,82.16657473262626
1368,4471.5128,3068.5008403381094
955,1547.3192,1862.2112457248254
1489,177.7686,994.8821510123103
5426,4141.276,3029.059285503497
7571,1052.6298,1073.4387998436987
3158,5800.4496,4127.581412988529
995,167.7816,815.2183648265022
366,5153.292,4097.456273682885
5437,293.6178,2125.759215705625
2942,3103.9596,2708.3792808199055
1432,1655.1788,1219.4098176337895
2718,293.6178,-255.18895793193042
7227,848.895,592.222955427629
5423,2581.9724,2866.530542204517
408,1890.2062,1769.6675028910852
6639,2354.2688,2368.494861770531
8047,1890.872,2867.2006423717403
1803,3677.2134,2784.6439595052657
5655,1230.3984,2474.8413051520292
2832,289.623,-281.7167818743262
6494,370.1848,2475.8021880619262
7705,2143.876,3445.7999483715093
3006,3611.2992,3869.3011487691674
5307,3781.744,3027.875178077542
5938,1549.3166,1847.5586290208416
2858,663.1368,1869.2383477640942
2483,3153.2288,2835.305698434306
1561,446.7518,563.0514864228694
7605,922.7988,741.7928645405399
6690,2247.075,1443.131283595531
5634,469.389,-418.59845127982703
8014,1693.7952,1674.1305835624776
3902,1472.7496,1726.2137106638897
4036,4068.038,2480.223029027767
7157,1270.3464,1879.6185301999708
4849,3251.1014,2650.451871571899
353,2586.633,2629.2223819750893
5097,1864.24,1627.0775768527901
6320,2526.711,2632.235977557582
3312,2252.4014,2125.6414302704175
6879,3956.8494,3184.2132646840373
4119,476.047,593.6113969409206
6131,3277.0676,2223.605958591672
5293,701.7532,666.207005513075
708,3165.879,3363.9129548768756
3571,2466.789,2852.6692294435466
6487,1308.297,1407.2801150289563
1497,3078.6592,2881.3254597397026
7260,2972.1312,3491.1736370976823
6953,90.5488,-1136.863077095783
7102,4777.115,2967.322001085422
8415,2490.092,2352.64127912425
1405,2492.7552,3205.204647634878
4002,1947.465,3456.169853595648
5138,3185.1872,5344.598680317778
7438,788.973,2365.8413799865043
5541,2490.092,1850.1167355549446
5708,3954.852,3254.3248214075
5981,1252.3698,1824.5905420049896
3203,3901.588,3100.6455970933234
7392,1169.8106,2681.8266181236154
209,231.6984,-1223.7227800404803
1058,1274.3412,449.1689295177199
6716,645.1602,789.6979665824973
8182,1225.072,2119.562353238091
1727,2636.568,2390.9942116517022
6589,2002.7264,2105.300970664689
8157,2716.464,2648.1360563644726
3150,1366.2216,1272.9414582288782
6115,2612.5992,2360.089277728627
6769,3205.827,4830.167826580386
4246,1693.7952,1736.5361331149409
868,2366.919,4095.7662987651697
3732,173.108,890.9075515114706
6604,1418.154,1147.6283434240027
5315,7685.9952,3004.9026193203576
3450,1262.3568,1701.4176481749848
1239,4244.475,3951.360662731974
2840,152.4682,577.7542468997817
4048,2090.612,1732.458559377227
2536,1018.674,2483.280381916481
