,y_test,prediction
1275,1162.4868,3117.062464104949
763,622.523,1067.1281781611258
7772,3645.255,2450.032305180578
2534,2535.3664,2811.5595485718495
4169,1604.578,2841.9568986983704
325,387.4956,1217.3560848360967
5172,1685.8056,2215.3315219917286
3660,559.272,1955.74456479831
5711,1877.556,2039.785765350051
7091,2885.5772,2252.6227725914714
3688,1454.1072,1901.2549499252639
5590,1000.6974,1477.5117823214468
655,1230.3984,1629.5495480462507
5284,392.822,1245.3140331295576
7006,3904.917,4187.973989668663
3303,3515.424,2732.804197459962
5136,3745.125,3933.8436433982733
3110,2947.4966,3896.072483716609
5834,141.8154,314.5241896181042
428,796.9626,1497.4915942587838
2939,2125.2336,1362.166570058864
1236,841.5712,1664.7230211416445
793,2045.3376,2961.098690781613
727,744.3644,997.6039421424963
6451,4166.5764,4574.23835825449
6620,1158.492,2058.576370565369
2147,782.315,2507.734730096171
6544,932.12,1621.8531616397884
3960,322.2472,536.2934165167244
3497,225.0404,1814.9631478793517
1763,1001.3632,1729.8932192283996
3605,4456.1994,3109.6934018922966
5847,543.2928,997.378924545334
4198,2303.668,3705.352117883007
2998,1090.5804,2365.1102101654706
8509,424.7804,1525.35773804491
5737,2097.27,3290.2440456129425
8277,314.2576,682.7196003390887
242,3248.4382,3163.8625085265257
1507,1768.3648,3189.555966479247
4521,3111.9492,2586.0479168259817
3381,838.908,2292.0282733753847
5170,1358.232,1608.7076162435894
3407,7334.4528,4817.325137006818
6295,2576.646,1912.9136448013387
6788,3387.5904,2235.502069609027
6249,619.194,377.50801670188383
1990,426.112,-138.08462197680115
799,2588.6304,2356.2420209021484
7910,2407.5328,2441.914326545356
7445,1215.7508,1845.5147139756805
8420,1867.569,2099.1852864806306
8325,771.6622,559.4579166853557
562,1238.388,2096.3427212507763
5303,639.168,2134.4906208766533
95,487.3656,53.65413676991193
3176,353.5398,1908.779632701448
1050,1099.2358,1403.60046680313
5692,1340.2554,2025.3944905629955
6632,1324.942,5598.810452864349
2443,1278.336,2649.5778675690026
2462,1682.4766,1427.1701938598674
3175,3861.64,2927.0689548422924
4443,1859.5794,1557.0084060393604
461,759.012,682.652656091458
4344,1208.427,1866.4322920272184
314,801.6232,1800.73919522702
7566,432.77,1609.045244867746
1620,1537.998,700.31837698417
5013,1342.2528,1043.6331088735792
1699,665.8,740.6247896105665
7815,175.7712,-422.9560953562375
5068,3004.0896,3110.844685802732
7812,723.0588,2042.9060791956426
5365,4685.9004,4129.962158275396
6189,6371.706,3320.6386203454895
1930,2978.1234,2108.5977761368795
7647,2741.7644,1543.032816882946
4200,1263.0226,2792.909360675614
2600,745.696,1190.275469219474
1177,347.5476,725.5327400221695
3653,2854.9504,2894.892099781073
7682,786.9756,2377.288184700993
3992,2960.1468,2216.8099678517465
5963,3398.2432,2153.961875946481
5385,2929.52,2604.23790893601
7481,572.588,1954.4859322805937
3654,1238.388,1420.1750489093558
1587,1235.059,2801.6858367181394
6009,2241.0828,3606.477102988105
2639,3038.7112,3501.838937954788
8083,2920.1988,2822.1412749856763
117,2542.0244,1735.3770488063947
6579,415.4592,-978.5914624380459
8377,1973.4312,2334.2568240126348
7969,77.2328,-901.9704988173412
8459,741.0354,1673.7014971640524
4871,802.9548,2182.931557262593
3884,311.5944,-275.5345196704236
5220,578.5802,883.5028727246548
4458,2245.0776,2957.590289332604
1544,3410.2276,2070.9811826024106
1996,6751.212,4440.97555811886
1067,6183.9504,4170.220261894201
7846,559.272,1097.403383774623
5821,4566.7222,5247.695047491946
8320,1884.8798,3052.460062981907
6911,1406.1696,1490.2733904278014
2869,2840.3028,2555.576170551685
556,1637.868,3167.9685174233546
648,3067.3406,2880.407160524903
6391,2586.633,3000.869653365199
1002,2656.542,1956.1903269557713
1176,339.558,643.3942879803144
4895,1006.6896,1448.8974119065997
1012,6622.7126,3660.6468992652744
2244,149.805,835.2241549918841
7013,4250.4672,3345.3362897478037
2591,1277.0044,1309.8706270309242
5214,1150.5024,2334.9958041892014
7665,1118.544,820.9732414839011
1471,1274.3412,2144.1610093642093
6334,7883.072,5277.222282404484
5909,2404.2038,1291.2840852368165
6776,482.0392,1984.7811752754756
1346,1454.1072,1454.6509276204401
5135,2428.8384,3150.3149963731084
6431,852.224,1718.1046227446461
953,745.696,1092.9714606039897
788,365.5242,668.2965998044654
3354,223.7088,-103.94226627905846
7506,2736.438,2897.307170329361
5822,1860.2452,1475.018171406596
2559,535.3032,2844.714052166286
1191,3717.8272,3720.2514146427984
7662,5410.9566,4013.8209128394483
8341,2423.512,1520.850162276864
3118,4159.9184,3278.062176458624
203,6704.606,4195.719964092256
2626,865.54,1149.300584026551
4447,186.424,-1148.726012483464
3677,543.2928,479.0682078824541
3608,302.939,1001.1137162554179
2758,1768.3648,3271.167392699338
7314,1788.3388,1677.1716029764864
7786,837.5764,907.746916618875
7561,388.1614,681.4194547646348
1005,2157.192,1301.6722212987256
5270,183.095,576.0729724215356
3784,3109.9518,1823.338393990988
1424,270.3148,506.81342520846664
435,3038.7112,3295.2122222825765
5707,910.8144,441.7112969315307
990,741.0354,740.8607192145993
817,1868.2348,2786.2225754965366
5427,44.6086,-1082.832811274472
4170,894.8352,1848.8185999942903
4053,1960.781,1759.814407344862
658,1166.4816,2971.3388557653425
1329,3511.4292,4661.948274851924
5916,3745.125,3560.5406646616048
636,103.199,-130.26178214917718
2468,5668.6212,4106.080126871576
2323,2696.49,2928.512199169648
245,3755.112,3924.9904187357897
7711,1151.1682,2566.067450445329
6105,296.9468,652.7986529960845
7290,1354.903,2052.9985223980184
7746,1901.5248,1736.2122701801159
3927,1295.6468,2851.781017106955
2806,2127.231,2418.4389672586785
6563,1870.898,2599.7465758668623
4715,264.9884,2420.9234851212595
3365,3048.6982,2596.3668942852246
4075,4828.3816,4254.655897025675
253,1877.556,2033.598925257064
3691,146.476,-670.5020265511239
1114,1078.596,3296.5652327193457
1151,2277.036,2061.2702225612616
6506,5834.4054,3993.083336529905
1737,1999.3974,2750.519002769368
3460,1965.4416,3890.35151111122
8224,3984.1472,3948.268533396619
3060,1203.7664,2365.6349993789445
2619,2972.1312,2633.9025110661014
6597,1480.7392,1562.36858220885
2818,263.6568,209.31217648857591
7451,4165.2448,3802.169603692626
6777,2356.932,2761.1534836551573
4254,671.1264,824.5204780830254
1752,216.385,-975.0650808575731
2672,1203.7664,2386.4106721089684
5091,3155.892,4101.020673971337
2016,763.0068,1988.4779937389112
500,2330.3,1905.78952409816
726,3079.9908,4155.4285427013
3566,3323.0078,2419.9408892518823
6156,2550.014,3965.4506573563394
1691,1384.1982,2847.766375445969
5642,5978.2182,3804.290008764161
3267,4586.0304,2961.127342709333
1119,767.0016,1137.1994952362693
4299,2796.36,3022.806847137377
2066,1414.1592,1316.758251189554
6333,1208.427,1904.3141173256888
1875,1046.6376,2326.725851851531
8151,2396.88,1615.7861423694283
7744,450.0808,1616.1911259979042
6492,449.415,528.4294189104019
3074,279.636,1488.9370512689864
4175,228.3694,1702.8371959348228
5443,162.4552,629.34477867764
4221,2783.044,2259.05671875026
4298,591.2304,-253.50554478621257
1850,1761.7068,1770.3198821483904
507,1603.9122,2456.6017989221646
3297,1938.8096,3599.258931058069
4362,1201.769,987.3692109745824
6307,3010.7476,2488.955384017576
6412,1557.972,1694.5353287124608
2518,713.0718,2062.053036541977
6659,3004.0896,3956.9957804907062
4275,561.9352,1992.0625306951165
3907,1438.128,1415.452752510091
1021,4027.4242,2801.7146748199984
6764,2213.1192,2957.017831506373
8323,1842.9344,1582.9152197028545
5447,4532.7664,3885.3820714553103
6121,4287.752,1933.525847198313
7344,3225.1352,5072.541993654062
6439,1653.8472,1454.5334521246123
2705,1219.7456,2725.751014251835
3974,1201.769,3826.336066119311
7804,382.1692,1411.8007805842108
7342,2408.8644,1181.837835465215
6591,575.917,-61.134747180722115
246,3440.8544,2809.0080657543676
7906,427.4436,1514.5072830147133
4927,743.0328,1123.8038224532552
6840,4725.8484,3446.787084618528
285,2267.049,2434.3152582303055
2478,1356.2346,3016.032336021798
1225,202.4032,-166.05796766690833
5278,878.856,422.0531629040873
4565,1665.8316,2958.144315637318
481,3046.7008,3945.3488587563525
2701,2465.4574,1647.921546173541
3066,1018.0082,1216.1123905766788
6061,1326.2736,1786.2055045754719
942,1135.189,1728.1982824591425
565,2863.6058,4305.0801773890735
1204,165.1184,-626.8189851895636
488,1581.9408,2166.1777870132273
104,3185.853,3054.789436293834
6014,1264.3542,2352.7758336773277
3736,669.129,769.7293661820859
5002,4221.8378,3919.24876564643
6829,3349.6398,5425.858645645066
5700,1128.531,1200.9735228723541
1464,1923.4962,3421.802763854359
4320,2892.2352,2102.8667896132456
3140,564.5984,208.08685354324996
3826,2969.468,2509.0117896308775
1816,1230.3984,1527.6273457687205
599,5502.837,2853.173993406216
7168,223.7088,43.798698371552746
7731,1076.5986,1552.1586129465522
7562,7717.9536,4371.3059653977725
649,3281.7282,1735.7935598750473
5870,1794.331,3984.848200400057
4638,540.6296,605.0118499337351
1581,4221.172,3354.897640526373
1958,2343.616,1872.9041357887509
7695,1821.6288,2040.851489167353
5325,6207.9192,5008.064030382111
1285,4965.5364,5049.4157523657095
8019,3593.3226,2802.705218093758
8361,1390.1904,2500.628008250854
689,3456.1678,1977.9551480236826
4247,1874.8928,3643.9990901194406
3167,3430.2016,3467.2851239180764
6663,199.74,369.85504977503757
5595,4761.8016,2785.6885376520213
7673,1724.422,2671.9944667404297
5621,2097.9358,1512.5073609916237
3944,1347.5792,1585.5276877064146
538,1049.9666,918.5389120651076
639,5736.5328,3786.073335360732
4681,8262.578,5296.813895053974
6456,2423.512,3023.1268902357306
1786,2243.746,3434.7307599037867
4788,3003.4238,3626.0948620403396
383,1176.4686,700.9678943309547
545,319.584,767.3600568530733
7331,2458.1336,2716.869271247847
4613,2406.867,2551.551234585845
1358,2516.724,3985.1665324408677
5299,4828.3816,3614.3872226984695
4228,790.9704,1252.8605740391777
1500,2628.5784,2070.2201164397948
3296,308.9312,952.2958536900745
6060,759.012,694.3748379434078
3710,2451.4756,2815.0399392481077
1542,1605.9096,2578.2636059263623
2345,307.5996,548.5941584637194
7291,5492.85,2898.8194388061265
2959,1358.232,2123.7527456409825
7268,2189.8162,3028.722528406507
6602,1491.392,2651.102329394631
2625,2812.3392,1937.8553864808
4954,1721.093,3899.264907568261
7656,288.9572,516.7135045359817
7694,1035.9848,4067.409880485264
6870,3235.788,1977.4901819997056
1123,1570.6222,3535.58532816762
2753,592.562,68.4045489253624
3480,1428.141,1822.7704443089908
7348,767.0016,4160.550085359437
1293,2925.5252,3476.655516085183
3544,4414.9198,3566.927709734273
4964,1687.803,3513.586804609099
7931,2247.075,1000.2694181115617
2315,5383.6588,4661.910087969107
7941,79.2302,-455.70909948349845
4568,6201.927,3647.0225981778067
4288,2098.6016,2028.7341489831476
7270,965.41,1514.3048928008377
6370,1662.5026,2148.8267481162848
7527,1565.9616,1970.2411435659471
7532,2631.2416,4064.6040477079623
5607,3691.1952,2421.2670527782266
6158,1981.4208,2078.2168094807485
1141,1350.2424,810.8248903329333
7196,1701.7848,1612.112381423746
2277,589.233,1210.2646681994152
271,2093.2752,4069.4193627486784
813,5243.8408,3585.180229468964
6086,2404.8696,2873.7663610778145
2772,4563.3932,3058.587933733116
3242,1597.92,1390.0321976824716
5082,2782.3782,2063.8267676526903
6054,579.246,1834.4029964844399
3323,5033.448,5476.656365974992
7218,886.8456,1204.8791001011618
3461,1022.6688,4135.11061562554
4261,1537.998,1233.0228841161722
3428,552.614,911.1929576920168
6861,4293.0784,2563.2482971504287
4479,2804.3496,3378.2894827121972
1680,495.3552,2029.6603347922774
57,796.9626,944.6505958262513
5887,1086.5856,705.3115330653146
4101,575.2512,1151.429372952844
7690,7943.6598,4403.32229688835
5994,633.8416,788.5999832665966
8411,4431.5648,2674.072479018372
6935,344.8844,876.7328140844434
7630,2167.8448,1802.8633878987891
7200,3448.844,2534.670322264189
4475,3395.58,3569.973636386133
1695,2587.9646,3121.7801022264603
1936,958.752,1278.916133783226
1419,3020.0688,4092.208565835028
1250,2876.256,3111.8736942297164
7051,503.3448,960.640351176585
1934,2372.9112,3345.0209942472666
261,1418.154,1391.1135445212747
7370,2693.8268,2423.6290322743444
6654,4527.44,3607.239686881657
5235,2648.5524,1227.243449778199
1706,3271.7412,5411.1529347354945
5676,4436.8912,2125.7850634922356
3036,1833.6132,2131.03648016663
1976,254.3356,152.23543218069312
440,2181.1608,2735.813425815524
1359,965.41,1611.5409381008822
2104,970.7364,1619.166159815005
2498,2167.8448,1641.4865957218217
619,534.6374,932.2207865418445
1288,1834.9448,2306.2002149713317
94,1274.3412,1967.4778474599261
5158,1518.024,1298.5447284696636
157,1910.1802,1555.4665307151367
4617,3453.5046,2699.4524706264483
4495,4873.656,5256.2589073718045
2830,6231.888,3937.87793331145
1075,809.6128,801.2790412601204
7702,922.7988,821.1111125472434
8024,1772.3596,1298.2808730267916
4278,3723.8194,3481.8272767466415
7383,815.605,784.968661276047
6989,1049.9666,968.5881929445853
2618,2101.9306,3064.009588105706
1165,759.012,906.6237050526759
3568,540.6296,613.6916401458174
4938,210.3928,-170.70573409155463
5350,679.116,809.1212162881326
4503,1697.79,2011.180784215807
2777,595.2252,3214.153338775841
3261,960.7494,1183.8609488943637
7387,657.8104,892.3819106466672
173,3969.4996,2896.5206035993833
4507,2770.3938,2092.6242657256016
2419,2125.2336,1377.7479000904043
3640,778.986,1030.962771201062
1754,202.4032,-166.01639381998075
2184,2406.2012,1496.6086350761607
3427,2918.8672,2983.301957826051
3235,774.9912,727.27211785295
8211,2741.0986,1906.413326140967
2367,1948.1308,1686.6100759116614
1516,95.2094,-243.79742896731568
5996,868.869,957.5072326152803
7211,3523.4136,2212.936542528587
2382,782.315,2512.0866024372845
211,5650.6446,3858.0871224659313
4846,3266.4148,2362.1841299116895
4138,383.5008,719.0497670787452
628,4763.799,4210.292673359696
7918,1965.4416,1765.0796427463436
4111,790.9704,408.06276004458124
410,1504.708,2342.698748226131
2394,55.2614,-863.3233124478998
2493,4687.232,3433.2442698368895
1482,4138.6128,3143.943174236919
883,387.4956,1176.5608671868818
3829,3568.688,2890.183939292415
6069,1565.9616,1758.1035640588816
1605,277.6386,-376.0333759296643
3113,199.74,-254.06598804122564
6723,4984.1788,3972.191183042627
7195,1830.95,2672.166898066661
6967,2390.8878,1867.9909815940946
906,33.29,-1367.106709178721
1084,5778.4782,4117.910163368524
7651,5944.2624,3889.0526192454063
4740,2805.0154,3682.016645516783
1109,868.869,1684.5412966873887
1559,3554.7062,2948.140740402393
6965,1877.556,1865.8561515136932
723,2566.659,4174.810436005918
7814,1311.626,2089.00952627041
4120,1076.5986,926.2399611077507
8029,751.0224,3950.887226714597
4834,902.8248,1226.8694455595935
345,703.0848,884.8421893644089
2819,945.436,780.5603179873394
6279,1565.9616,3607.059032558498
1349,4567.388,3642.469694889468
913,591.2304,1115.5161665390206
7347,4008.116,2163.9731912820307
3989,3197.1716,3568.0658281141023
7281,958.752,1170.5718677582026
2268,227.7036,673.3498253144732
4766,1765.7016,2363.1655494482184
2142,1208.427,1457.6828332634777
5111,2916.204,2281.861218453838
5387,2157.192,2501.8363319350383
6768,1155.8288,2750.1919628682026
792,2822.992,2849.213470800056
4772,8413.0488,5007.982214805031
4649,4530.1032,2572.1703013861315
4401,3938.8728,3412.9146063435337
7473,1838.2738,2492.7648429993596
45,358.2004,993.6558300780875
6240,2021.3688,971.8055102362612
8322,3271.7412,3681.5323979337736
3906,4794.4258,4073.0661986922923
87,3285.723,3913.657259311616
1744,939.4438,1009.1283890650907
2203,1953.4572,1516.4905799473556
4519,3338.987,3093.701492991784
3842,4364.319,3565.5389084112376
2527,1050.6324,1005.8736827784433
2464,3185.1872,1934.1110937012113
7338,4910.275,4604.259983340575
2358,1379.5376,1524.229588715591
7417,994.7052,1823.3351802640148
3080,4274.436,3055.284032201823
3807,3050.6956,3070.693163510805
6003,1516.0266,1132.6513863032872
5982,194.4136,-988.5676735929421
5922,3048.6982,2620.259253347621
1081,490.6946,851.5598616686501
1552,1304.968,2666.8744375345796
7837,2510.066,2947.1113963438866
1505,4013.4424,2916.689000170002
5481,1048.635,1828.5303528423362
7412,2026.0294,1885.4764576802952
2859,2103.2622,3727.4430843714717
6647,379.506,1080.0277424388992
8428,2094.6068,3106.5154600437554
5433,3372.9428,3239.5405404725616
1998,8239.9408,5323.036120721293
7480,1186.4556,3179.01750661558
3332,1528.011,2430.516331411437
2210,3635.268,2046.3222309162368
6791,3225.1352,3388.1410851362944
5076,319.584,810.9185250720025
4168,4396.9432,2702.4542688875026
985,1478.076,2007.9179821511868
1069,4843.695,2983.2940539831334
7161,942.7728,2046.6789402462377
1755,2342.9502,3826.121971585637
2154,3542.7218,3275.0999870611113
5210,3418.883,3947.931645198074
5300,3520.0846,3378.5153759660307
2533,2787.0388,3007.247954683453
6268,499.35,779.4228171028358
2440,2045.3376,4167.881258104185
4981,4870.9928,4005.1242030659278
7803,3036.048,5326.014545667399
3157,420.7856,-40.1137328871539
4494,4649.9472,4477.992657169298
8416,925.462,1440.5375887861064
7822,719.064,1166.8914430012724
3861,2908.2144,3868.8261418273723
5355,1091.912,1741.5514409458722
2032,3779.0808,2688.7002547090324
5932,2490.092,3904.839526352739
2976,4902.9512,2705.5704952778715
996,1150.5024,1982.8142430865653
5109,2745.0934,2310.7019200192008
8071,2376.906,1714.0967630972586
1760,1442.1228,1308.855035915764
8063,214.3876,-257.4269532089738
1698,2113.2492,1471.06067035365
8221,1603.9122,1998.4984523481041
8261,621.1914,1476.9603532596516
7862,5022.7952,2052.719719890977
8057,4391.6168,1699.6822092092693
892,3115.944,3516.5494914638384
5098,1733.0774,1563.691628173581
7135,5688.5952,2877.3237500571977
5204,3476.1418,2461.1462515868943
7765,3494.1184,2838.5279106329535
8427,1090.5804,885.094839023146
3629,2105.2596,2056.1976834175452
135,1969.4364,1804.2384570939546
3620,2812.3392,1998.091275157492
8504,4138.6128,3164.9866826788993
5698,1334.2632,1814.8624335486663
108,679.116,1497.8576010727056
576,353.5398,613.0372457716848
5808,1561.9668,1387.8977122744304
1298,314.2576,658.7219491163272
8298,2889.572,1707.4722030084954
7454,2496.75,1506.1658916862066
5121,3845.6608,3870.3489319019327
1969,2274.3728,2550.050912861482
4395,2458.1336,3074.7616841506288
4727,1917.504,1713.4345968784507
166,2838.9712,3463.228462341288
3795,563.2668,1244.4794106456043
2125,1076.5986,1614.7193229471488
7017,1336.2606,2422.405441584432
1061,1160.4894,1153.7642152733547
4032,4623.3152,2644.1446174110306
4678,487.3656,1101.1359161386176
5434,1281.665,2199.6786014780464
4106,2775.7202,4251.80964913016
4603,1787.0072,1377.0855456763068
646,3775.086,3964.321867345988
3507,288.9572,503.4714064949437
4493,4532.7664,3499.1326530367023
5656,516.6608,1995.011483087613
1673,1322.2788,3424.7718871504176
3540,110.5228,-752.1068010725146
2762,2858.9452,2355.2415226763287
6584,151.1366,633.3806775825451
6864,3020.0688,3451.805134657013
8399,284.9624,283.1817203117853
668,1270.3464,1770.180070705635
6756,1720.4272,1571.257439511506
2592,447.4176,699.394353096877
7792,1775.6886,1378.3910130841477
8137,1182.4608,2404.4554359320546
2920,759.012,2346.2211876662386
1475,4823.721,3657.798368717152
6057,7033.5112,4290.1203653713965
6555,713.7376,818.5706302862443
4797,3795.06,2596.279479517566
2564,4060.7142,3419.2312334737308
4901,4986.842,3715.6665370384817
816,1203.1006,1470.893531900001
2574,2607.2728,1878.91884783611
6050,6303.7944,2780.629643196181
8125,3757.1094,4598.087500822439
8233,1025.332,1488.1144421783788
2612,736.3748,1606.0112855027799
6793,1704.448,1676.1363798699272
2106,3533.4006,1917.5284749509483
2689,3440.8544,2862.120712962519
2729,535.3032,2579.190520414614
6298,316.9208,1427.150963913198
3138,1139.8496,1894.2714940271353
1485,4960.21,2994.067261430254
3352,3046.7008,1587.1066106766577
4528,1384.1982,2128.919511428279
7358,2856.282,2115.183683668293
3565,644.4944,787.1555512303431
2373,3961.51,3755.722809591307
1115,4029.4216,3739.8345050540056
1049,1808.3128,3998.0049240297167
2790,5298.4364,3526.259337538352
1280,790.9704,1283.0845655303656
6357,745.696,1259.3629715600737
522,276.307,-926.8256186050464
5504,711.0744,1093.9565786462676
1496,170.4448,-392.4753010045322
5077,492.692,731.9010890100566
2105,3568.688,2805.314940761703
4167,508.6712,2002.2565291533856
6705,2822.992,2474.3229455906303
8268,694.4294,1301.7478851185072
7380,4751.8146,3383.5613260937907
4197,449.415,435.7831445966458
6090,3728.48,3776.559499587358
1295,1571.288,2435.2909986703917
6600,588.5672,530.7330280842419
5073,2557.3378,1810.8361855791704
5431,2910.2118,2946.447960212039
4388,1378.206,1576.658200227822
7418,5015.4714,3682.8403334190307
1011,1488.7288,1545.5492504940826
2287,221.0456,73.84847590380923
4585,1376.2086,1699.2307154774544
2080,1576.6144,3005.2931041537568
4434,5033.448,4421.606059135918
1878,1780.3492,2089.1347247764834
1184,1713.7692,3164.008831172152
3035,2956.152,1690.3845113335517
5407,1571.288,2538.3331372294815
6406,3085.3172,3513.217773085503
630,1288.9888,2261.2624547845417
7285,1290.3204,2675.5275260816015
5571,2566.659,2738.7712721272337
7706,577.2486,709.9594456840529
1458,5954.9152,3702.2051892784184
1943,2826.9868,2038.5241409272792
4439,407.4696,829.2659333805586
5925,418.1224,1675.9832151626028
921,615.1992,1433.8627074874764
37,1609.9044,1553.739285388096
7855,978.726,2998.1403636463947
1304,866.8716,1763.8434664136926
7182,4013.4424,4296.445097792079
6660,4035.4138,3383.3317646398027
3276,207.7296,-81.03876713837417
7861,41.2796,-1176.6976291353474
4245,958.752,1584.3636045432968
8329,6630.0364,5390.963519886154
4672,1797.66,2336.2245498380935
720,554.6114,937.9553608896663
2986,5001.4896,2982.8883564803073
3097,3427.5384,2519.8971765357246
7436,3384.2614,2272.093369720412
1853,2874.9244,2662.043542935555
6919,3193.8426,3798.47420141149
4905,735.0432,1106.81889128336
5337,1231.73,2060.383672277171
5597,3001.4264,3434.8523188774016
4610,1864.24,3022.8876449559293
8223,491.3604,1385.345806053018
5456,1018.0082,2902.0230203631872
1047,1451.444,2520.997244202362
1902,4819.7262,5430.011856817609
4915,6595.4148,2759.391728679215
890,1565.9616,1880.7639097018941
3924,1896.1984,3759.701917304633
180,6024.1584,3885.665433497871
1709,6426.3016,2701.84155834336
118,2552.6772,2150.293271332406
2895,473.3838,593.1813502071568
1708,85.8882,-578.6821049052451
1420,958.752,1896.5502891716756
4297,41.9454,-1083.3157631739368
6084,1787.0072,2670.0176318213807
3694,438.0964,1021.7468364854639
471,1665.8316,2911.0264480179276
8002,5033.448,3925.447363995935
4506,340.2238,810.0890074283587
8189,865.54,1480.2302774755653
1410,679.116,747.0694943955411
1276,1228.401,1344.6555416923143
7775,3757.1094,3218.575612732463
1313,1901.5248,2853.637283986419
6290,2314.9866,1930.802597354025
1309,2546.685,2342.3824567760594
4019,123.8388,-733.8953513656727
775,607.8754,2296.7428670965946
3289,715.0692,3564.5129295529287
4365,1291.652,1935.3800058829204
7847,4211.185,2658.4048149915516
2275,4514.124,2354.9135565364477
4711,2782.3782,2257.695434985454
2204,288.9572,405.876724992665
4794,4488.1578,3320.1550294753097
3130,2147.205,2291.5152294266945
7002,5000.8238,4081.838147948474
3739,964.0784,1923.6324648410055
569,2097.27,2427.10670413725
4832,3998.7948,3919.879615980756
4118,3089.9778,3564.081114414521
6314,3433.5306,2073.863668965116
4813,1617.894,2186.902740132314
1406,796.2968,1041.0193124452453
6781,498.0184,864.2941603921032
1491,2380.235,2955.307195358996
4412,492.692,1597.404665851352
4021,2563.33,3699.809057667544
4324,2992.771,1706.9158318491534
6865,251.6724,155.40577198366847
5935,234.3616,97.93685156448123
6364,4470.1812,3862.9650420751277
4808,2628.5784,1707.0595153820232
1033,2253.0672,4488.962213211152
5804,150.4708,635.7799577129254
3508,4579.3724,3882.238435869368
8514,468.7232,1020.2890908327429
2300,2025.3636,2345.4965744065585
581,275.6412,1489.945250780609
2490,639.168,1161.7422743560805
8119,2371.5796,1483.8282495070296
7650,3610.6334,3323.8864653738383
2848,927.4594,2292.4098363829717
4179,2406.867,2625.122735027122
1046,759.012,1012.3202260697367
3534,1877.556,3117.7808157250774
468,2663.2,1363.3827708728456
3255,7247.233,3371.236455255442
5619,8868.456,4434.665612039946
7835,57.2588,-797.7657567156743
1444,884.1824,1618.0924389178444
2112,4211.185,2924.3347100517904
4757,2812.3392,3589.850997546968
365,3610.6334,3316.103965391383
3777,3368.948,3799.518200892364
8179,904.8222,1442.8427351956968
3044,531.3084,997.8743658230342
7767,1743.0644,1771.8579419897865
5961,2500.7448,2975.0077025873543
4920,249.0092,2180.4491214623586
2629,1657.1762,1468.522165874261
850,2137.8838,2557.379628528676
441,3428.2042,2911.985674805498
1279,731.0484,1409.3975890075878
2239,593.8936,522.6054485731743
2008,2380.9008,3167.364356767778
3183,1035.9848,4082.311164269011
3687,4933.578,2910.518738190165
616,1283.6624,2627.5911865330263
8479,2579.3092,1654.6399237811252
2013,1612.5676,1635.2830841092768
6497,1025.9978,696.9538083923076
6841,601.8832,1294.1602797670653
1672,1024.6662,2330.2138582546304
4707,3486.1288,3962.1873690293723
8219,605.878,1905.2206258660738
4755,1557.972,1058.3960716565757
1274,2732.4432,1861.2709488425126
1951,291.6204,557.9187696129188
4911,3588.662,2279.7251838210395
1753,1158.492,1278.548208792105
6511,4454.202,3798.750537317187
7166,162.4552,636.1031849413525
6304,5163.9448,2921.8523428563094
3322,3495.45,2314.0828804729035
5622,1165.15,1328.0140428380319
3926,2450.144,2515.8186341095425
5928,980.0576,940.2674089758626
1476,119.844,24.350650920881435
6801,1406.1696,1187.2287394489995
1649,4257.1252,2862.8671294119404
8353,1482.0708,1621.5472930336905
550,780.9834,639.0110154793148
1265,2167.8448,3149.8187596989646
3479,645.1602,635.0421600655649
7693,3119.9388,2278.7082525043143
1104,2934.8464,2438.5189342120757
3520,1208.427,1754.7187848344697
2713,343.5528,1060.7900132788668
8336,164.4526,851.5530354236153
4402,2021.3688,3049.0689502087835
7388,35.2874,-1246.7736434200062
5227,2106.5912,2317.5953637188286
3503,4255.7936,3467.6682222363015
7654,1717.764,2281.410795764604
1389,351.5424,161.33976541450534
8460,2852.2872,2696.4108854321157
3684,163.7868,882.2661008962451
6108,5033.448,2821.622034447806
1470,2213.1192,2909.172611731916
4551,3593.3226,2721.003481334351
8324,2049.3324,2435.635767343121
3587,986.7156,1530.7498380758188
1665,3653.9104,3738.8530268363784
6929,3149.234,2312.588148126685
3104,70.5748,-1107.5766825867381
4303,1166.4816,2228.511495706498
4548,1328.271,1116.910175144205
204,4119.9704,3797.3746465325557
5376,5275.7992,3022.751984678217
8064,5309.755,3349.5414469556163
6833,251.6724,79.91522465981302
1368,4471.5128,3067.6742938020016
955,1547.3192,1864.0244048088618
1489,177.7686,995.4982996960521
5426,4141.276,3029.0021092563256
7571,1052.6298,1075.9771086342457
3158,5800.4496,4126.28972206779
995,167.7816,816.8437641243195
366,5153.292,4097.261585677395
5437,293.6178,2126.497721550031
2942,3103.9596,2708.079175860039
1432,1655.1788,1220.0591984060072
2718,293.6178,-254.03147851471113
7227,848.895,593.716217157275
5423,2581.9724,2863.7756396229643
408,1890.2062,1770.2521189656102
6639,2354.2688,2368.3079735727815
8047,1890.872,2866.8411826985002
1803,3677.2134,2784.585293295224
5655,1230.3984,2474.193027008624
2832,289.623,-280.6031666395743
6494,370.1848,2473.317673414943
7705,2143.876,3446.6258032527276
3006,3611.2992,3870.0060507495973
5307,3781.744,3028.17972178349
5938,1549.3166,1846.903198091028
2858,663.1368,1870.4275058259639
2483,3153.2288,2833.9900376747946
1561,446.7518,562.0326840012983
